1.01000,0.62000,0.50000,-1.37000,0.00000,-1.49000,-1.04000,76.55000
1.00000,0.61000,0.45000,-1.48000,0.00000,-1.88000,-1.57000,76.67000
1.00000,0.61000,0.41000,-1.33000,0.00000,-2.20000,-1.96000,76.79000
1.00000,0.61000,0.36000,-1.80000,0.00000,-2.40000,-2.22000,76.90000
0.99000,0.61000,0.30000,-2.03000,0.00000,-1.96000,-2.20000,77.02000
0.99000,0.61000,0.22000,-2.85000,-0.12000,-1.07000,-1.51000,77.13000
0.98000,0.61000,0.16000,-2.73000,-1.72000,0.14000,-0.83000,77.25000
0.97000,0.61000,0.14000,-1.48000,-1.91000,0.48000,-0.67000,77.36000
0.97000,0.61000,0.15000,-0.23000,-0.55000,0.36000,-0.72000,77.48000
0.97000,0.61000,0.18000,0.00000,-1.29000,0.21000,-0.80000,77.59000
0.97000,0.61000,0.20000,0.00000,-0.04000,-0.03000,-0.91000,77.71000
0.97000,0.61000,0.20000,-0.35000,0.00000,0.03000,-0.89000,77.82000
0.97000,0.61000,0.19000,0.00000,0.00000,0.10000,-0.85000,77.94000
0.97000,0.61000,0.19000,0.00000,0.00000,0.10000,-0.85000,78.06000
0.97000,0.61000,0.19000,0.00000,0.00000,0.10000,-0.85000,78.17000
0.97000,0.61000,0.19000,0.00000,0.00000,0.10000,-0.85000,78.29000
0.97000,0.61000,0.19000,0.00000,0.00000,0.10000,-0.85000,78.40000
0.97000,0.61000,0.19000,0.00000,0.00000,0.10000,-0.85000,78.52000
0.97000,0.61000,0.19000,0.00000,-0.04000,0.10000,-0.85000,78.63000
0.97000,0.61000,0.20000,0.00000,-0.39000,0.04000,-0.88000,78.75000
0.96000,0.61000,0.24000,0.00000,-2.46000,-0.47000,-1.15000,78.86000
0.96000,0.60000,0.33000,0.00000,-2.97000,-1.60000,-1.91000,78.98000
0.95000,0.60000,0.42000,0.00000,-2.62000,-2.23000,-2.40000,79.09000
0.95000,0.60000,0.49000,-0.82000,-2.34000,-2.14000,-1.89000,79.21000
0.94000,0.60000,0.52000,-2.19000,-2.19000,-1.89000,-1.58000,79.32000
0.93000,0.59000,0.52000,-2.46000,-2.54000,-1.81000,-1.48000,79.44000
0.92000,0.59000,0.52000,-2.19000,-2.46000,-1.68000,-1.31000,79.56000
0.92000,0.58000,0.54000,-1.41000,-2.23000,-1.43000,-0.94000,79.67000
0.91000,0.58000,0.55000,-1.52000,-1.41000,-1.21000,-0.59000,79.79000
0.91000,0.58000,0.55000,-0.82000,-0.59000,-1.19000,-0.55000,79.90000
0.91000,0.58000,0.54000,-0.63000,0.00000,-1.27000,-0.69000,80.02000
0.90000,0.57000,0.51000,-1.09000,0.00000,-1.50000,-1.05000,80.13000
0.90000,0.57000,0.47000,-1.48000,0.00000,-1.86000,-1.54000,80.25000
0.90000,0.57000,0.42000,-1.29000,-0.04000,-2.18000,-1.93000,80.36000
0.89000,0.57000,0.39000,-2.27000,-1.37000,-2.34000,-2.14000,80.48000
0.89000,0.57000,0.37000,-2.46000,-2.74000,-2.38000,-2.19000,80.60000
0.88000,0.56000,0.39000,-2.58000,-3.40000,-2.31000,-2.10000,80.71000
0.87000,0.56000,0.40000,-2.66000,-2.58000,-2.19000,-1.95000,80.83000
0.86000,0.55000,0.40000,-2.77000,-2.31000,-2.16000,-1.91000,80.94000
0.85000,0.55000,0.39000,-2.34000,-2.19000,-2.14000,-2.34000,81.06000
0.84000,0.55000,0.38000,-2.11000,-2.03000,-2.12000,-2.32000,81.17000
0.83000,0.54000,0.38000,-2.11000,-1.95000,-2.09000,-2.30000,81.29000
0.82000,0.54000,0.37000,-2.03000,-2.03000,-2.06000,-2.28000,81.40000
0.82000,0.54000,0.38000,-1.99000,-2.11000,-2.05000,-2.27000,81.52000
0.81000,0.54000,0.38000,-2.19000,-2.07000,-2.04000,-2.26000,81.63000
0.80000,0.53000,0.38000,-2.19000,-2.31000,-2.01000,-2.24000,81.75000
0.79000,0.53000,0.38000,-2.11000,-2.23000,-2.01000,-2.24000,81.87000
0.78000,0.53000,0.38000,-2.19000,-2.19000,-2.00000,-2.23000,81.98000
0.78000,0.52000,0.39000,-1.95000,-2.31000,-1.99000,-2.22000,82.10000
0.77000,0.52000,0.40000,-1.95000,-2.27000,-2.03000,-2.25000,82.21000
0.76000,0.52000,0.41000,-2.11000,-2.42000,-2.06000,-2.28000,82.33000
0.75000,0.51000,0.42000,-2.15000,-2.42000,-2.08000,-2.30000,82.44000
0.74000,0.51000,0.43000,-1.76000,-2.23000,-2.12000,-2.32000,82.56000
0.74000,0.51000,0.44000,-2.15000,-2.46000,-2.15000,-2.35000,82.67000
0.73000,0.50000,0.46000,-2.11000,-2.66000,-2.17000,-2.36000,82.79000
0.72000,0.50000,0.47000,-1.99000,-2.42000,-2.23000,-2.40000,82.91000
0.71000,0.49000,0.49000,-1.76000,-2.11000,-2.39000,-2.22000,83.02000
0.71000,0.49000,0.50000,-1.88000,-2.23000,-2.36000,-2.17000,83.14000
0.70000,0.49000,0.50000,-2.11000,-2.19000,-2.32000,-2.12000,83.25000
0.69000,0.48000,0.50000,-2.73000,-2.23000,-2.34000,-2.14000,83.37000
0.68000,0.48000,0.49000,-2.58000,-2.50000,-2.37000,-2.18000,83.48000
0.67000,0.47000,0.49000,-2.30000,-2.23000,-2.37000,-2.18000,83.60000
0.67000,0.47000,0.48000,-2.46000,-2.31000,-2.38000,-2.19000,83.71000
0.66000,0.46000,0.48000,-2.46000,-2.54000,-2.38000,-2.20000,83.83000
0.65000,0.46000,0.48000,-2.34000,-2.15000,-2.38000,-2.19000,83.95000
0.64000,0.45000,0.48000,-2.03000,-2.34000,-2.37000,-2.18000,84.06000
0.63000,0.45000,0.49000,-2.07000,-2.23000,-2.33000,-2.13000,84.18000
0.62000,0.45000,0.49000,-2.27000,-1.99000,-2.31000,-2.10000,84.29000
0.62000,0.44000,0.48000,-2.19000,-1.95000,-2.12000,-2.32000,84.41000
0.61000,0.44000,0.47000,-2.15000,-1.84000,-2.07000,-2.28000,84.52000
0.60000,0.44000,0.46000,-2.23000,-2.03000,-2.00000,-2.23000,84.64000
0.60000,0.43000,0.46000,-2.27000,-2.15000,-1.94000,-2.18000,84.75000
0.59000,0.43000,0.45000,-2.27000,-2.11000,-1.87000,-2.12000,84.87000
0.58000,0.42000,0.45000,-2.15000,-2.11000,-1.80000,-2.07000,84.98000
0.57000,0.42000,0.45000,-2.15000,-2.07000,-1.74000,-2.02000,85.10000
0.56000,0.42000,0.45000,-1.72000,-1.80000,-1.68000,-1.97000,85.22000
0.56000,0.41000,0.45000,-1.41000,-1.64000,-1.67000,-1.96000,85.33000
0.55000,0.41000,0.46000,-2.19000,-2.27000,-1.67000,-1.96000,85.45000
0.54000,0.41000,0.46000,-2.19000,-2.50000,-1.64000,-1.93000,85.56000
0.54000,0.40000,0.47000,-1.68000,-2.19000,-1.67000,-1.96000,85.68000
0.53000,0.40000,0.49000,-1.17000,-1.88000,-1.78000,-2.05000,85.79000
0.52000,0.40000,0.51000,-1.72000,-1.84000,-1.85000,-2.11000,85.91000
0.52000,0.39000,0.52000,-1.68000,-2.27000,-1.87000,-2.12000,86.02000
0.51000,0.39000,0.54000,-1.41000,-2.23000,-1.97000,-2.21000,86.14000
0.50000,0.38000,0.56000,-2.15000,-2.27000,-2.03000,-2.25000,86.26000
0.50000,0.38000,0.56000,-2.15000,-2.03000,-2.15000,-2.35000,86.37000
0.49000,0.38000,0.56000,-2.07000,-2.15000,-2.14000,-2.34000,86.49000
0.48000,0.37000,0.56000,-2.11000,-2.19000,-2.15000,-2.34000,86.60000
0.48000,0.37000,0.56000,-2.27000,-2.19000,-2.14000,-2.34000,86.72000
0.47000,0.36000,0.56000,-2.19000,-2.23000,-2.13000,-2.33000,86.83000
0.46000,0.36000,0.56000,-2.15000,-2.38000,-2.14000,-2.34000,86.95000
0.45000,0.35000,0.57000,-2.15000,-2.50000,-2.18000,-2.37000,87.06000
0.45000,0.35000,0.58000,-2.15000,-2.23000,-2.21000,-2.39000,87.18000
0.44000,0.34000,0.59000,-2.19000,-2.50000,-2.23000,-2.40000,87.29000
0.43000,0.34000,0.59000,-2.34000,-2.46000,-2.41000,-2.25000,87.41000
0.42000,0.33000,0.60000,-2.23000,-2.38000,-2.40000,-2.23000,87.53000
0.41000,0.33000,0.60000,-1.91000,-2.15000,-2.38000,-2.20000,87.64000
0.41000,0.32000,0.61000,-2.03000,-2.11000,-2.36000,-2.17000,87.76000
0.40000,0.32000,0.61000,-2.54000,-2.31000,-2.36000,-2.16000,87.87000
0.39000,0.31000,0.61000,-2.50000,-2.62000,-2.35000,-2.16000,87.99000
0.38000,0.31000,0.61000,-2.62000,-2.46000,-2.33000,-2.13000,88.10000
0.38000,0.30000,0.60000,-2.42000,-2.23000,-2.19000,-2.37000,88.22000
0.37000,0.29000,0.60000,-2.27000,-2.38000,-2.17000,-2.36000,88.33000
0.36000,0.29000,0.60000,-2.42000,-2.42000,-2.18000,-2.37000,88.45000
0.35000,0.28000,0.60000,-2.38000,-2.42000,-2.17000,-2.36000,88.57000
0.34000,0.28000,0.60000,-2.19000,-2.38000,-2.18000,-2.37000,88.68000
0.34000,0.27000,0.62000,-1.68000,-2.34000,-2.23000,-2.40000,88.80000
0.33000,0.27000,0.64000,-1.68000,-2.27000,-2.37000,-2.18000,88.91000
0.32000,0.26000,0.65000,-1.95000,-2.15000,-2.32000,-2.11000,89.03000
0.32000,0.26000,0.65000,-2.34000,-2.11000,-2.30000,-2.09000,89.14000
0.31000,0.25000,0.64000,-2.58000,-2.23000,-2.33000,-2.13000,89.26000
0.30000,0.25000,0.63000,-2.46000,-2.19000,-2.35000,-2.16000,89.37000
0.30000,0.24000,0.62000,-2.38000,-1.99000,-2.38000,-2.20000,89.49000
0.29000,0.24000,0.61000,-2.42000,-2.23000,-2.40000,-2.23000,89.61000
0.28000,0.23000,0.61000,-2.46000,-2.31000,-2.24000,-2.41000,89.72000
0.27000,0.23000,0.60000,-2.50000,-2.23000,-2.22000,-2.39000,89.84000
0.27000,0.22000,0.59000,-2.42000,-2.34000,-1.82000,-2.08000,89.95000
0.26000,0.22000,0.59000,-2.03000,-2.23000,-1.80000,-2.06000,90.07000
0.25000,0.21000,0.60000,-1.76000,-1.64000,-1.78000,-2.05000,90.18000
0.25000,0.21000,0.60000,-1.52000,-1.76000,-1.76000,-2.04000,90.30000
0.24000,0.20000,0.61000,-1.68000,-2.03000,-1.82000,-2.08000,90.41000
0.23000,0.20000,0.62000,-1.91000,-2.15000,-1.87000,-2.12000,90.53000
0.23000,0.20000,0.62000,-2.15000,-2.19000,-1.88000,-2.13000,90.64000
0.22000,0.19000,0.62000,-2.07000,-2.27000,-1.87000,-2.13000,90.76000
0.21000,0.19000,0.63000,-1.84000,-2.19000,-1.91000,-2.15000,90.88000
0.21000,0.18000,0.64000,-1.84000,-1.84000,-1.93000,-2.17000,90.99000
0.20000,0.18000,0.64000,-1.80000,-2.03000,-1.92000,-2.17000,91.11000
0.19000,0.17000,0.65000,-1.91000,-2.19000,-1.95000,-2.19000,91.22000
0.19000,0.17000,0.66000,-2.07000,-2.58000,-2.00000,-2.23000,91.34000
0.18000,0.16000,0.67000,-2.54000,-2.74000,-2.05000,-2.27000,91.45000
0.17000,0.15000,0.69000,-2.07000,-2.62000,-2.08000,-2.29000,91.57000
0.17000,0.15000,0.71000,-1.60000,-2.38000,-2.17000,-2.36000,91.68000
0.16000,0.14000,0.73000,-1.88000,-2.27000,-2.24000,-2.41000,91.80000
0.15000,0.14000,0.74000,-2.03000,-2.11000,-2.40000,-2.22000,91.91000
0.15000,0.13000,0.74000,-1.99000,-2.07000,-2.40000,-2.23000,92.03000
0.14000,0.13000,0.74000,-2.38000,-2.38000,-2.40000,-2.22000,92.15000
0.13000,0.12000,0.74000,-2.50000,-2.27000,-2.40000,-2.23000,92.26000
0.13000,0.11000,0.73000,-2.38000,-2.11000,-2.24000,-2.40000,92.38000
0.12000,0.11000,0.72000,-2.58000,-2.34000,-2.20000,-2.38000,92.49000
0.11000,0.10000,0.72000,-2.38000,-2.50000,-2.18000,-2.37000,92.61000
0.10000,0.09000,0.72000,-2.38000,-2.50000,-2.20000,-2.38000,92.72000
0.10000,0.09000,0.72000,-2.31000,-2.27000,-2.20000,-2.38000,92.84000
0.09000,0.08000,0.72000,-2.11000,-1.95000,-2.18000,-2.37000,92.95000
0.08000,0.08000,0.72000,-1.99000,-2.27000,-2.18000,-2.37000,93.07000
0.08000,0.07000,0.73000,-2.07000,-2.34000,-2.21000,-2.39000,93.19000
0.07000,0.07000,0.74000,-2.11000,-2.19000,-2.24000,-2.40000,93.30000
0.07000,0.06000,0.74000,-2.03000,-2.19000,-2.25000,-2.41000,93.42000
0.06000,0.05000,0.74000,-1.99000,-2.11000,-2.40000,-2.23000,93.53000
0.05000,0.05000,0.74000,-2.31000,-2.27000,-2.40000,-2.22000,93.65000
0.05000,0.04000,0.74000,-2.50000,-2.54000,-2.39000,-2.22000,93.76000
0.04000,0.03000,0.75000,-2.66000,-2.66000,-2.39000,-2.21000,93.88000
0.03000,0.03000,0.75000,-2.66000,-2.66000,-2.38000,-2.20000,93.99000
